Time (s),W,X,Y,Z
40.453924179,0.2979161,0.3451156,-0.7286023,0.5078459
40.458934307,0.2970945,0.3453807,-0.7297065,0.5065599
40.463944435,0.2963743,0.3457333,-0.7306786,0.5053388
40.468953610,0.2956567,0.3460799,-0.7315804,0.5042159
40.473963261,0.2949518,0.346437,-0.7324353,0.5031412
40.478973389,0.2942469,0.3467807,-0.7332789,0.5020872
40.483983517,0.2935405,0.3470604,-0.734143,0.5010436
40.488992691,0.2928694,0.3472829,-0.7350143,0.5000038
40.494002819,0.2922397,0.3474604,-0.7358749,0.498982
40.499012470,0.2916445,0.3476056,-0.7367275,0.49797
40.504022598,0.2910764,0.3477692,-0.7375546,0.4969628
40.509031773,0.2905543,0.3479407,-0.7383566,0.4959563
40.514041901,0.2901141,0.348243,-0.7390761,0.494929
40.519051552,0.2897179,0.3485646,-0.7397781,0.4938852
40.524061680,0.2893752,0.3488382,-0.7404811,0.4928381
40.529071808,0.2890763,0.3490472,-0.7411789,0.4918154
40.534080982,0.2887831,0.3491302,-0.7419231,0.4908057
40.539090633,0.2885284,0.3491255,-0.7426723,0.4898248
40.544100761,0.2883262,0.3490468,-0.7434076,0.4888836
40.549110889,0.2881717,0.3489534,-0.7440983,0.4879899
40.554115772,0.2880534,0.348809,-0.7447725,0.4871337
40.559125900,0.2879755,0.3486673,-0.7453986,0.4863228
40.564136028,0.2879659,0.3485889,-0.745961,0.4855216
40.569145679,0.2880057,0.3485306,-0.7464777,0.4847453
40.574155331,0.2880702,0.3484237,-0.7470051,0.4839707
40.579164982,0.2881174,0.3482856,-0.7475355,0.4832222
40.584175110,0.2881312,0.3480906,-0.7480955,0.4824877
40.589184761,0.2881137,0.3478525,-0.7486843,0.4817558
40.594194889,0.288024,0.3475415,-0.7493364,0.4810196
40.599204063,0.2878739,0.3471924,-0.7500309,0.4802784
40.604214191,0.2876723,0.3467651,-0.7507798,0.4795373
40.609226704,0.287454,0.3463495,-0.7515337,0.4787871
40.614233971,0.287221,0.34591,-0.7522958,0.4780471
40.619243145,0.2869579,0.3454029,-0.7530757,0.4773435
40.624253273,0.2866732,0.3448403,-0.7538644,0.4766759
40.629263401,0.2863565,0.3442197,-0.7546588,0.4760574
40.634273052,0.286003,0.3435439,-0.755462,0.4754837
40.639283180,0.2856095,0.3428277,-0.7562696,0.4749529
40.644292355,0.2851795,0.3420956,-0.7570713,0.4744619
40.649302483,0.2846987,0.3413551,-0.7578819,0.4739895
40.654312134,0.284182,0.340609,-0.7586941,0.473537
40.659322262,0.2836307,0.3398829,-0.7595124,0.473077
40.664331436,0.2830359,0.3391564,-0.7603469,0.4726139
40.669341564,0.2823975,0.3384648,-0.7611868,0.4721392
40.674351215,0.2817257,0.3378132,-0.7620259,0.4716535
40.679361343,0.2810194,0.3372108,-0.7628608,0.4711562
40.684370518,0.2802807,0.3366804,-0.7636834,0.4706426
40.689380646,0.279534,0.3362368,-0.764483,0.4701053
40.694390774,0.2787721,0.3358595,-0.7652604,0.4695621
40.699400425,0.2780034,0.3355881,-0.7659869,0.4690271
40.701905250,0.2776314,0.3354864,-0.7663259,0.4687664
40.706914902,0.2768707,0.335308,-0.7669901,0.4682576
40.711925030,0.2761448,0.3353102,-0.7675642,0.4677436
40.716934204,0.2754227,0.3354201,-0.7680796,0.4672443
40.721944332,0.2747285,0.335608,-0.7685358,0.4667677
40.726958275,0.2741086,0.3358688,-0.7689227,0.466307
40.731964111,0.2735518,0.3362208,-0.7692281,0.4658763
40.736974239,0.2730127,0.3366871,-0.7694541,0.4654825
40.741983414,0.2724992,0.3372128,-0.7696345,0.4651043
40.746993542,0.2720123,0.3377896,-0.7697733,0.4647411
40.751999378,0.27152,0.3383651,-0.7699051,0.4643921
40.757009029,0.2710477,0.3390014,-0.7700046,0.4640386
40.762018681,0.2706313,0.3396781,-0.7700855,0.4636524
40.767028332,0.2702709,0.3403538,-0.7701633,0.4632378
40.772038460,0.2699446,0.3410384,-0.7702315,0.4628108
40.777048588,0.2696444,0.3417082,-0.7703078,0.4623645
40.782058239,0.2693454,0.3423263,-0.7704055,0.4619187
40.787067413,0.2690626,0.342957,-0.7704887,0.4614767
40.792077541,0.2687753,0.3434772,-0.7706116,0.4610519
40.797087669,0.2684758,0.3439092,-0.7707559,0.4606628
40.802097321,0.2681846,0.3442677,-0.7709133,0.4603013
40.807106972,0.2679122,0.3445826,-0.7710757,0.4599521
40.812116623,0.2677126,0.3449361,-0.7712074,0.4595823
40.817126751,0.2675643,0.34528,-0.771326,0.4592113
40.822136402,0.2674628,0.3456315,-0.7714372,0.4588189
40.827146053,0.2674067,0.3459952,-0.7715425,0.4584001
40.832155704,0.2674023,0.3463726,-0.7716347,0.4579624
40.837165832,0.2674211,0.3467273,-0.7717308,0.4575208
40.842175484,0.2674926,0.3470632,-0.7718002,0.4571071
40.847185612,0.2676,0.3474072,-0.7718335,0.4567266
40.852194786,0.2677337,0.3477236,-0.7718405,0.4563956
40.857204914,0.2678879,0.3480427,-0.7718011,0.4561282
40.862215042,0.2680562,0.3483496,-0.7717183,0.4559351
40.867224693,0.2682396,0.3486694,-0.7715907,0.4557988
40.872233868,0.2684245,0.3490219,-0.7714083,0.4557291
40.877243996,0.2686087,0.3493534,-0.7712043,0.4557117
40.882254124,0.2687804,0.3496886,-0.7709681,0.4557533
40.887263775,0.2689442,0.3500164,-0.7707049,0.4558502
40.892273426,0.2690947,0.3503282,-0.7704228,0.4559985
40.897283077,0.2692522,0.3506494,-0.7701126,0.4561824
40.902293205,0.269411,0.3509661,-0.7697897,0.4563902
40.907302856,0.2695833,0.3512931,-0.769451,0.456608
40.912312984,0.2697638,0.3516399,-0.7691016,0.4568232
40.917322159,0.2699672,0.3519993,-0.7687336,0.4570455
40.922332287,0.2702122,0.3523536,-0.7683582,0.4572588
40.927341938,0.2704841,0.3527305,-0.7679765,0.4574488
40.932352066,0.2707652,0.3531134,-0.7676155,0.4575928
40.937361240,0.2710529,0.3534801,-0.7672908,0.457684
40.942371368,0.2713737,0.3538466,-0.7669836,0.4577256
40.947381496,0.2717094,0.3542066,-0.7667056,0.4577136
40.952387333,0.2720083,0.354507,-0.7665111,0.4576295
40.957396984,0.2722806,0.3547938,-0.7663809,0.4574631
40.962406635,0.2725358,0.3550793,-0.7663183,0.4571948
40.967416286,0.2727693,0.3553676,-0.7663282,0.4568146
40.972426414,0.2730157,0.3556651,-0.766393,0.4563267
40.977439880,0.2732876,0.3559822,-0.7664927,0.4557493
40.982445717,0.2735703,0.3563406,-0.76661,0.4551017
40.987455368,0.2738962,0.3567417,-0.7667131,0.4544171
40.992465496,0.2742476,0.3571618,-0.7668142,0.453704
40.997475624,0.2746238,0.3575885,-0.766899,0.4529966
41.002484798,0.2750453,0.3580103,-0.7669535,0.4523148
41.007494450,0.2754887,0.358416,-0.766978,0.4516819
41.012504578,0.2759644,0.3587788,-0.7669683,0.4511195
41.017514706,0.2764917,0.3591229,-0.7669069,0.4506269
41.022524357,0.2770638,0.3594249,-0.766806,0.4502063
41.027534008,0.2776563,0.3597054,-0.7666624,0.4498615
41.032543659,0.2782311,0.3599619,-0.766497,0.4495833
41.037553787,0.2787738,0.3602196,-0.7663182,0.4493454
41.042563438,0.2792647,0.3604549,-0.7661609,0.44912
41.047573090,0.2797067,0.3607027,-0.7660081,0.4489065
41.052582741,0.2800938,0.3609731,-0.7658603,0.4486998
41.057592869,0.2804477,0.3612792,-0.7656979,0.4485098
41.062602997,0.2807907,0.3616243,-0.7655033,0.4483489
41.067612171,0.2811064,0.3619643,-0.765305,0.4482154
41.072621822,0.2814164,0.3622943,-0.765082,0.4481351
41.077631950,0.2817299,0.3626778,-0.7648157,0.4480823
41.082642078,0.2820331,0.3630926,-0.7645298,0.4480435
41.087651730,0.2823305,0.3635193,-0.7642435,0.4479987
41.092661381,0.2826279,0.3639573,-0.7639511,0.4479541
41.097671032,0.2828942,0.3644319,-0.7636756,0.4478701
41.102681160,0.2831068,0.3649049,-0.7634603,0.4477175
41.107690811,0.2832441,0.3654259,-0.7633088,0.4474642
41.112700462,0.2833226,0.3659644,-0.7632226,0.4471211
41.117710114,0.2833374,0.3665102,-0.7632124,0.4466819
41.122720242,0.2833425,0.3670582,-0.7632495,0.4461651
41.127732754,0.2833206,0.3675714,-0.763339,0.4456031
41.132739544,0.2832461,0.3680193,-0.763487,0.4450265
41.137749195,0.2831471,0.3684477,-0.7636543,0.4444478
41.142759323,0.2830525,0.3688369,-0.7638412,0.4438638
41.147769451,0.2829852,0.3691972,-0.7640202,0.4432985
41.152775288,0.2829308,0.3695127,-0.7642067,0.4427486
41.157784462,0.2828851,0.3697971,-0.7643939,0.4422171
41.162794590,0.2828566,0.370071,-0.7645872,0.4416715
41.167804241,0.2828313,0.3703135,-0.7648111,0.4410965
41.172814369,0.2828097,0.3705818,-0.7650424,0.4404835
41.177823544,0.2827799,0.3708494,-0.7652952,0.4398376
41.182833672,0.2827304,0.3711054,-0.7655793,0.4391588
41.187843323,0.2826684,0.3713323,-0.7658792,0.4384835
41.192853451,0.2825933,0.3715365,-0.7661803,0.4378324
41.197863579,0.2825071,0.3717281,-0.7664573,0.4372399
41.202872753,0.282414,0.3719115,-0.766697,0.4367237
41.207882404,0.2823024,0.3721259,-0.7668842,0.4362842
41.212892532,0.2821922,0.3723871,-0.767008,0.4359148
41.217902660,0.2820713,0.372693,-0.7670834,0.4355988
41.222911835,0.2819282,0.3730342,-0.7671196,0.4353359
41.227921963,0.2817567,0.373416,-0.7671252,0.4351094
41.232931614,0.2815394,0.3737942,-0.7671422,0.4348955
41.237941742,0.2812924,0.3741216,-0.7671875,0.4346937
41.242951393,0.2810224,0.3744097,-0.7672432,0.434522
41.247961044,0.2807508,0.3746202,-0.7673159,0.434388
41.252970696,0.2804733,0.3747682,-0.7673939,0.4343015
41.257980824,0.2802498,0.3749607,-0.7674258,0.4342233
41.262990952,0.2800275,0.3751411,-0.7674578,0.4341544
41.268000126,0.2798006,0.3752804,-0.7675127,0.4340833
41.273009777,0.2795601,0.3753601,-0.7676201,0.4339791
41.278019905,0.2792856,0.3753629,-0.7678102,0.4338173
41.283030033,0.2789901,0.3753056,-0.7680695,0.4335979
41.288039208,0.2786937,0.3752309,-0.768365,0.4333296
41.293048859,0.2783993,0.3751092,-0.7686992,0.4330313
41.298058987,0.2781298,0.3749437,-0.76905,0.4327248
41.303069115,0.2779001,0.3747585,-0.7693906,0.4324272
41.308078766,0.2776805,0.374535,-0.7697196,0.4321763
41.313088417,0.2775125,0.3743308,-0.7700116,0.4319412
41.318098068,0.2773812,0.3741494,-0.7702712,0.4317199
41.323108196,0.2772896,0.3739903,-0.7704968,0.4315139
41.328117848,0.277218,0.3738551,-0.7707157,0.4312862
41.333127499,0.2771575,0.3737524,-0.7709159,0.4310562
41.338139057,0.2771078,0.3736782,-0.7711094,0.4308061
41.343147278,0.27705,0.3736393,-0.7712995,0.4305364
41.348157406,0.2769904,0.373602,-0.7714971,0.4302531
41.353162289,0.2769251,0.3735874,-0.7716886,0.4299642
41.358172417,0.2768416,0.3735702,-0.7718855,0.4296797
41.363182545,0.2767551,0.3735569,-0.7720736,0.4294088
41.368192196,0.2766561,0.373528,-0.7722692,0.4291461
41.373202324,0.2765268,0.3734916,-0.7724796,0.4288821
41.378211498,0.276382,0.3734595,-0.7726846,0.4286343
41.383221626,0.2762077,0.3733938,-0.7729223,0.4283751
41.388231278,0.2760022,0.3733326,-0.7731651,0.4281228
41.393241406,0.2757709,0.3732751,-0.7734199,0.4278614
41.398250580,0.2755093,0.3732166,-0.773697,0.4275801
41.403260708,0.2752304,0.3731583,-0.7739888,0.4272823
41.408270359,0.2749538,0.3731515,-0.7742686,0.4269591
41.413280487,0.274673,0.373183,-0.7745378,0.4266242
41.418290615,0.2743922,0.3732294,-0.7748147,0.426261
41.423299790,0.2740981,0.3732764,-0.7751039,0.4258833
41.428309918,0.2738119,0.3733461,-0.7753927,0.4254804
41.433319569,0.2735082,0.3734207,-0.7756963,0.4250568
41.438329697,0.273217,0.3735137,-0.7759899,0.4246263
41.443338871,0.2729189,0.3735982,-0.7762924,0.4241903
41.448348999,0.2726202,0.3736615,-0.7766024,0.4237588
41.453358650,0.2723323,0.3737389,-0.7768999,0.4233305
41.458372593,0.2720971,0.3739474,-0.7771178,0.4228973
41.463378906,0.2718464,0.3741663,-0.7773328,0.4224698
41.468388081,0.2716091,0.3744021,-0.7775208,0.4220672
41.473397732,0.271366,0.3746345,-0.7776911,0.4217035
41.478407860,0.2711162,0.3748914,-0.7778356,0.4213693
41.483417988,0.2708661,0.3751486,-0.7779655,0.4210611
41.488427162,0.2706075,0.3753591,-0.7781059,0.4207804
41.493436813,0.2703332,0.3755395,-0.7782651,0.420501
41.498446941,0.2700751,0.3756567,-0.7784362,0.4202455
41.503457070,0.269797,0.3756864,-0.7786502,0.4200009
41.508466244,0.2695079,0.375648,-0.7788944,0.4197682
41.513476372,0.2692111,0.3755695,-0.7791601,0.4195358
41.518490314,0.2689106,0.3754328,-0.7794511,0.4193105
41.523496151,0.268606,0.3752261,-0.7797826,0.4190739
41.528505802,0.2682803,0.3750184,-0.7801338,0.4188147
41.533515453,0.2679435,0.3747944,-0.7805135,0.4185236
41.538525104,0.2675822,0.3745716,-0.7809185,0.4181982
41.543535232,0.2672096,0.3743414,-0.781339,0.4178571
41.548547745,0.2668406,0.3740928,-0.7817569,0.417534
41.553550243,0.2665284,0.3737979,-0.7821498,0.4172614
41.558560371,0.2662761,0.3735075,-0.7824906,0.4170438
41.563570499,0.2660494,0.3732644,-0.7827973,0.4168302
41.568580151,0.2658315,0.3731074,-0.7830626,0.4166114
41.573589325,0.2656247,0.3729705,-0.7833073,0.416406
41.578599453,0.2654236,0.3728387,-0.7835439,0.4162069
41.583609581,0.2652293,0.3727024,-0.7837699,0.4160275
41.588619232,0.2650399,0.3725466,-0.7840002,0.4158537
41.593629360,0.2648662,0.372378,-0.7842283,0.4156854
41.598638534,0.2647032,0.3722109,-0.7844473,0.4155253
41.603648662,0.2645407,0.372039,-0.7846682,0.4153659
41.608658314,0.2643787,0.3718937,-0.7848772,0.4152043
41.613668442,0.264216,0.3717414,-0.7850981,0.4150265
41.618677616,0.2641017,0.3715716,-0.7852951,0.4148786
41.623687744,0.2640259,0.3713955,-0.7854729,0.4147481
41.628697872,0.2639522,0.3711639,-0.785675,0.4146193
41.633707523,0.2638916,0.3708555,-0.785894,0.4145187
41.638717651,0.2638707,0.3704975,-0.7861125,0.4144378
41.643726826,0.2638899,0.3700989,-0.786323,0.4143824
41.648736954,0.2639362,0.3697047,-0.7865093,0.414351
41.653746605,0.2639905,0.3692957,-0.7866984,0.4143223
41.658756733,0.2640664,0.3688923,-0.7868736,0.4143005
41.663765907,0.264143,0.3685009,-0.7870464,0.4142719
41.668776035,0.2642353,0.3681052,-0.7872181,0.4142389
41.673785686,0.264331,0.3676822,-0.7874005,0.4142067
41.678795814,0.2644454,0.3672938,-0.7875531,0.4141878
41.683806419,0.2645297,0.3669345,-0.7876976,0.4141778
41.688815117,0.2645677,0.3665861,-0.7878592,0.4141548
41.693824768,0.2645704,0.3663053,-0.7880021,0.4141299
41.698838234,0.2645305,0.3659931,-0.788197,0.4140601
41.703845024,0.2644964,0.365736,-0.7883638,0.4139916
41.708854198,0.264506,0.3654562,-0.7885195,0.413936
41.713864326,0.2645402,0.3652084,-0.788631,0.4139206
41.718873978,0.2645285,0.3649441,-0.7887634,0.4139089
41.723884106,0.2645101,0.3647657,-0.788842,0.4139282
41.728896618,0.2645122,0.3646428,-0.7888689,0.4139836
41.733903408,0.2645482,0.3645951,-0.7888374,0.4140626
41.738913059,0.2646162,0.3646121,-0.7887552,0.4141607
41.743923187,0.2646865,0.3646987,-0.7886431,0.4142531
41.748933315,0.2647654,0.3648468,-0.7885088,0.414328
41.753938198,0.2648482,0.3650118,-0.7883688,0.4143961
41.758948326,0.2649645,0.3651886,-0.7882132,0.414462
41.763958454,0.2651064,0.3653008,-0.7880708,0.414543
41.768968105,0.2652503,0.3653612,-0.7879595,0.4146094
41.773977280,0.2653838,0.3653966,-0.7878798,0.4146443
41.778987408,0.2655035,0.3654273,-0.7878165,0.414661
41.783997536,0.2656024,0.3654301,-0.7878034,0.4146202
41.789009571,0.2656466,0.3654228,-0.7878452,0.4145186
41.794017315,0.2656597,0.3654514,-0.787894,0.4143923
41.799026489,0.2656454,0.3655084,-0.7879677,0.4142108
41.804036617,0.2656242,0.3656223,-0.7880353,0.4139955
41.809046268,0.2655497,0.3657728,-0.7881413,0.4137086
41.814056396,0.2654269,0.3660034,-0.7882573,0.4133623
41.819065571,0.2652722,0.3662808,-0.7884057,0.4129324
41.824075699,0.2651266,0.3665768,-0.7885481,0.4124911
41.829085827,0.2650004,0.36688,-0.788691,0.4120293
41.834095478,0.2648473,0.3671946,-0.7888653,0.4115134
41.839104652,0.2646667,0.3675392,-0.7890453,0.4109766
41.844114780,0.2644935,0.3678662,-0.7892253,0.4104496
41.849124908,0.2642785,0.3681926,-0.7894199,0.4099205
41.854134560,0.2640148,0.3685117,-0.7896353,0.4093888
41.859144688,0.2637596,0.3688276,-0.7898417,0.4088702
41.864153862,0.2634582,0.3691489,-0.7900609,0.4083505
41.869163990,0.2631773,0.3695211,-0.7902266,0.4078743
41.874173641,0.2628868,0.3699382,-0.7903695,0.4074065
41.879183769,0.262569,0.3704121,-0.7904981,0.406931
41.884192944,0.2622201,0.370938,-0.7906245,0.4064311
41.889203072,0.2618808,0.3715217,-0.7907211,0.4059287
41.894212723,0.2615453,0.3721336,-0.7908048,0.4054211
41.899222851,0.261227,0.3727854,-0.7908736,0.4048928
41.904232979,0.2609349,0.3734863,-0.7909217,0.4043409
41.909242153,0.2606568,0.3741741,-0.7909716,0.4037864
41.914252281,0.2603865,0.3748377,-0.7910289,0.4032325
41.919261932,0.2601189,0.3754665,-0.7910893,0.4027015
41.924272060,0.2598731,0.3761097,-0.7911187,0.402202
41.929281235,0.2596362,0.376747,-0.7911375,0.4017211
41.934291363,0.2594128,0.3773896,-0.7911441,0.4012491
41.939301014,0.2592044,0.3780662,-0.7911258,0.4007828
41.944311142,0.2590353,0.3787439,-0.7910895,0.4003233
41.949320316,0.2589219,0.3793758,-0.7910331,0.3999095
41.954326153,0.2588422,0.3799203,-0.7909678,0.3995736
41.959336281,0.2588039,0.3803697,-0.7908822,0.3993399
41.964346409,0.2588392,0.3807067,-0.7907667,0.3992247
41.969356060,0.2589208,0.3809753,-0.7906214,0.3992032
41.974365234,0.2590503,0.3812578,-0.7904172,0.399254
41.976873398,0.2591318,0.3814207,-0.7902916,0.3992942
41.981880665,0.2593065,0.3818016,-0.7900132,0.3993676
41.986889839,0.2594816,0.3821937,-0.7897332,0.3994326
41.991899967,0.2596396,0.3825479,-0.7895082,0.3994356
41.996910095,0.2597626,0.3828746,-0.7893413,0.3993727
42.001919746,0.2598841,0.383198,-0.7892017,0.3992594
42.006928921,0.2600034,0.3835512,-0.7890499,0.3991426
42.011939049,0.260135,0.38392,-0.7888831,0.3990318
42.016949177,0.260286,0.384303,-0.7886932,0.3989403
42.021958828,0.260453,0.3846874,-0.7884828,0.3988766
42.026968956,0.2606475,0.3850675,-0.788243,0.3988565
42.031978130,0.2608683,0.3854327,-0.7879776,0.398884
42.036988258,0.2611285,0.385756,-0.7876858,0.3989774
42.041997910,0.2614133,0.3860454,-0.7873859,0.3991027
42.047008038,0.2616976,0.3862863,-0.7870952,0.3992569
42.052017212,0.2620054,0.3865065,-0.7868099,0.3994045
42.057027340,0.2623394,0.3867368,-0.786527,0.3995196
42.062036991,0.26268,0.3869571,-0.7862565,0.3996147
42.067047119,0.2630283,0.3871587,-0.7860001,0.3996947
42.072056294,0.2633794,0.3873314,-0.7857606,0.3997669
42.077066422,0.2637526,0.3874667,-0.7855212,0.3998603
42.082078457,0.264147,0.3875709,-0.7852887,0.3999557
42.087086201,0.264564,0.3876197,-0.7850624,0.4000771
42.092096329,0.2650049,0.3876513,-0.7848229,0.4002244
42.097105503,0.2654724,0.3876719,-0.7845852,0.4003608
42.102115631,0.2659336,0.3876908,-0.7843623,0.4004733
42.107125282,0.2664024,0.3877532,-0.7841303,0.4005552
42.112138748,0.2668491,0.3878224,-0.7839314,0.4005806
42.117144585,0.2672827,0.3879488,-0.7837366,0.40055
42.122154713,0.267716,0.3881421,-0.7835324,0.400473
42.127164364,0.2681614,0.388395,-0.7833168,0.4003516
42.132174492,0.2685969,0.3887509,-0.7830693,0.4001982
42.137184620,0.2690456,0.3891793,-0.7827915,0.4000239
42.142193794,0.2695031,0.3896888,-0.7824776,0.3998338
42.147203445,0.2699713,0.3902833,-0.7821246,0.3996288
42.152209759,0.2704296,0.3908814,-0.78176,0.3994478
42.157221794,0.2709028,0.3915264,-0.7813579,0.3992823
42.162229061,0.2713955,0.3922336,-0.7809024,0.3991445
42.167238712,0.2718968,0.3929687,-0.7804066,0.3990502
42.172248840,0.2723859,0.3937214,-0.7798766,0.3990106
42.177258492,0.2728683,0.3945011,-0.7792984,0.3990405
42.182268143,0.2733217,0.3952862,-0.7786983,0.3991249
42.187277794,0.2737524,0.3960414,-0.7780788,0.3992893
42.192287922,0.2741605,0.3967367,-0.7774542,0.3995355
42.197298050,0.27456,0.3974097,-0.7768048,0.3998556
42.202307701,0.2749679,0.3980374,-0.7761438,0.400234
42.207316876,0.2753579,0.3986493,-0.7754686,0.4006655
42.212327004,0.2757043,0.3992468,-0.774809,0.4011083
42.217337132,0.2760144,0.3998592,-0.7741578,0.4015422
42.222346783,0.2763043,0.4004209,-0.7735583,0.4019382
42.227355957,0.2765996,0.4009245,-0.7730076,0.4022925
42.232366085,0.2768985,0.4013888,-0.7724933,0.4026117
42.237376213,0.27723,0.4017885,-0.7720071,0.4029172
42.242385864,0.2776121,0.4021697,-0.7715099,0.4032259
42.247395992,0.2780372,0.4025054,-0.7710105,0.4035533
42.252405167,0.2784847,0.4027506,-0.7705412,0.4038963
42.257415295,0.2789552,0.4029498,-0.7700844,0.4042438
42.262424946,0.279424,0.4030859,-0.7696492,0.4046133
42.267435074,0.279913,0.4031669,-0.769226,0.404999
42.272444248,0.2804158,0.4032142,-0.768806,0.4054016
42.277454376,0.2809547,0.4033003,-0.7683455,0.4058155
42.282464504,0.2815165,0.4034375,-0.7678636,0.4062018
42.287474155,0.2820793,0.403652,-0.7673641,0.4065421
42.292484284,0.2826034,0.4039181,-0.7668747,0.406837
42.297493458,0.2830628,0.4041739,-0.7664394,0.4070836
42.302503586,0.2834965,0.4043843,-0.7660439,0.4073172
42.307513237,0.2839063,0.4045736,-0.7656646,0.4075573
42.312523365,0.2843175,0.404737,-0.7652857,0.4078197
42.317532539,0.2847351,0.4049116,-0.7648776,0.4081207
42.322542667,0.2851658,0.4051049,-0.7644341,0.408459
42.327552319,0.2856282,0.4053457,-0.7639424,0.4088168
42.332562447,0.2861065,0.4056043,-0.763427,0.4091883
42.337572575,0.2866116,0.4059101,-0.7628763,0.4095587
42.342581749,0.2871242,0.406243,-0.7623034,0.4099361
42.347591400,0.2876475,0.4065875,-0.7617188,0.4103141
42.352597714,0.2881967,0.4069167,-0.7611343,0.4106869
42.357607365,0.2887576,0.4072165,-0.7605523,0.4110738
42.362617016,0.2893621,0.4074874,-0.7599599,0.4114759
42.367626667,0.2900006,0.4077482,-0.7593392,0.4119135
