Time (s),W,X,Y,Z
12.832609653,-0.1841366,0.7905888,0.5249764,0.2491796
12.837618351,-0.1810765,0.7880669,0.5294268,0.2499931
12.842627048,-0.1779842,0.785476,0.5339575,0.250731
12.847636223,-0.1749394,0.7828386,0.5385013,0.251404
12.852644920,-0.1720143,0.780158,0.5430075,0.2520617
12.857654095,-0.1692631,0.7774233,0.5474573,0.2527468
12.862662792,-0.1667465,0.7746446,0.5518022,0.253502
12.867671490,-0.1645258,0.7718219,0.556007,0.2543739
12.872680664,-0.1626322,0.7689701,0.5600376,0.2553844
12.877689362,-0.1611069,0.7660878,0.5638862,0.2565424
12.882697582,-0.1599677,0.7631754,0.5675508,0.2578515
12.887707233,-0.1592062,0.7602208,0.5710563,0.2593071
12.892715454,-0.1587254,0.7571278,0.5745367,0.2609578
12.897724152,-0.1585461,0.7539852,0.5778965,0.262741
12.902733326,-0.1585979,0.750807,0.581161,0.2646036
12.907742023,-0.1587974,0.7476274,0.5843297,0.2665016
12.912750721,-0.1590583,0.7444794,0.5874053,0.2683905
12.917759895,-0.1592914,0.7413827,0.590428,0.270186
12.922768593,-0.1594661,0.7383355,0.5934218,0.2718629
12.927777767,-0.1595164,0.7353439,0.5964209,0.2733746
12.932786465,-0.1594075,0.7324114,0.5994449,0.2746932
12.937795162,-0.1591551,0.7295318,0.6024979,0.2758204
12.942804337,-0.1587821,0.7266144,0.6056574,0.276815
12.947813034,-0.1583845,0.7237018,0.6088338,0.2777034
12.952825546,-0.1579179,0.7208143,0.611993,0.2785336
12.957830906,-0.1574661,0.7178918,0.6151592,0.2793611
12.962839603,-0.157134,0.7149643,0.6182518,0.280227
12.967848301,-0.1570307,0.7120997,0.621155,0.2811574
12.972857475,-0.1571957,0.7092963,0.6238505,0.2821818
12.977866173,-0.1576036,0.7064851,0.6264094,0.2833355
12.982875347,-0.1580788,0.7036706,0.6288927,0.2845708
12.987884045,-0.1585241,0.7008659,0.6313599,0.2857788
12.992892742,-0.1589466,0.6980972,0.6337819,0.2869572
12.997901917,-0.1594071,0.695369,0.6361383,0.2881095
13.002910614,-0.1599226,0.6926376,0.6384592,0.2892671
13.007915020,-0.160415,0.6899155,0.6407517,0.2904283
13.012924194,-0.1608381,0.6872064,0.6430503,0.2915348
13.017932892,-0.1611139,0.6845242,0.6453816,0.2925391
13.022941589,-0.1612238,0.6818488,0.647778,0.2934289
13.027950764,-0.161222,0.6791608,0.6502298,0.2942398
13.032959461,-0.1611505,0.676457,0.6527075,0.2950204
13.037968159,-0.1610331,0.6737452,0.6551858,0.2957958
13.042977333,-0.1609032,0.671073,0.6576095,0.2965614
13.047986031,-0.1607544,0.6684065,0.6600129,0.2973238
13.052994728,-0.1605864,0.6657412,0.6624043,0.2980753
13.058003902,-0.1604232,0.6630613,0.6647841,0.2988374
13.063012600,-0.160276,0.6603386,0.667183,0.2995982
13.068021774,-0.1601169,0.6575788,0.669616,0.3003245
13.073030472,-0.1598948,0.654807,0.6721042,0.3009403
13.078039169,-0.1595386,0.6520515,0.6746736,0.3013627
13.083048344,-0.1589606,0.6493459,0.6773428,0.3015228
13.088057041,-0.1580814,0.6467032,0.6801338,0.3013817
13.093065739,-0.1569169,0.6440511,0.683084,0.300997
13.098074913,-0.1555239,0.6413637,0.6861539,0.3004752
13.103083611,-0.1539643,0.6385779,0.689311,0.2999852
13.108092308,-0.1523549,0.6356627,0.6925041,0.299644
13.113101482,-0.1508301,0.6326394,0.695646,0.2995363
13.118110180,-0.149538,0.6295407,0.6986567,0.2997055
13.123119354,-0.1485863,0.6264226,0.7014707,0.300139
13.128128052,-0.1479818,0.6233071,0.7040768,0.3008207
13.133136749,-0.1476795,0.6202073,0.7065098,0.3016711
13.138145924,-0.1475781,0.6171616,0.7088093,0.3025713
13.143154621,-0.1475222,0.6141138,0.7111062,0.3034092
13.148162842,-0.1473872,0.6111102,0.7134482,0.3040405
13.153172493,-0.1471123,0.6081415,0.7159036,0.3043545
13.158180714,-0.1466089,0.6052278,0.7185009,0.304285
13.163189411,-0.1457905,0.6023563,0.7212788,0.3038035
13.168199062,-0.1446344,0.5995158,0.7242405,0.3029275
13.173207283,-0.1431614,0.5967109,0.7273484,0.3017165
13.178216934,-0.1414417,0.5938824,0.7305794,0.3002985
13.183225155,-0.1396118,0.5909775,0.7338955,0.2987962
13.188233852,-0.137806,0.5879565,0.7372458,0.297343
13.193243027,-0.1361362,0.5848019,0.7405793,0.2960465
13.198251724,-0.1347627,0.5815313,0.7438113,0.2950129
13.203260422,-0.1337985,0.5781711,0.7468666,0.2943365
13.208265781,-0.1332893,0.5747201,0.7497262,0.2940561
13.213274479,-0.133196,0.571218,0.752367,0.2941773
13.218283176,-0.1334559,0.5676832,0.7548037,0.2946597
13.223292351,-0.1339767,0.5641555,0.7570555,0.2954208
13.228301048,-0.1347004,0.5606722,0.7591249,0.2964112
13.233309269,-0.1356422,0.5572764,0.7609732,0.2976436
13.238318920,-0.1367567,0.5539684,0.7626013,0.2991381
13.243327618,-0.1379772,0.5507161,0.7640512,0.3008777
13.248336792,-0.1392237,0.54749,0.7653823,0.302802
13.253345490,-0.1403717,0.5442598,0.7666788,0.3048087
13.258353710,-0.1413307,0.5410016,0.7680366,0.3067412
13.263363361,-0.1420319,0.5377365,0.7695019,0.3084817
13.268371582,-0.1425084,0.5346203,0.770963,0.3100263
13.273380280,-0.1427903,0.5316839,0.772395,0.3113791
13.278389931,-0.1428855,0.5288815,0.7738257,0.3125534
13.283398151,-0.1427844,0.5260798,0.7753662,0.3135082
13.288406849,-0.1424391,0.5231896,0.7770985,0.3142124
13.293416023,-0.1418573,0.5201535,0.7790855,0.3145956
13.298424721,-0.1411178,0.517027,0.7812799,0.3146399
13.303433895,-0.1402919,0.513864,0.7835984,0.3144254
13.308442593,-0.1394711,0.5106908,0.7859712,0.3140377
13.313451290,-0.1387386,0.5075539,0.7883042,0.3135999
13.318460465,-0.1381528,0.5044886,0.7905285,0.3132049
13.323469162,-0.1377851,0.5015114,0.7925833,0.3129551
13.328477860,-0.1376546,0.4986444,0.7944339,0.3129017
13.333487034,-0.1377642,0.4958879,0.7960715,0.3130718
13.338495731,-0.1380583,0.4931963,0.7975502,0.3134303
13.343504429,-0.1384757,0.4905778,0.7988917,0.3139391
13.348513603,-0.1389829,0.4880469,0.800128,0.3145106
13.353522301,-0.1395231,0.4856106,0.8012787,0.3151124
13.358530998,-0.1400549,0.4832651,0.8023769,0.3156875
13.363540173,-0.1405423,0.4810319,0.8034336,0.3161937
13.368548870,-0.1409717,0.4789181,0.8044521,0.3166213
13.373558045,-0.1413059,0.4769139,0.8054462,0.3169697
13.378566742,-0.1415497,0.4749945,0.8064323,0.3172355
13.383575440,-0.1416965,0.473159,0.807407,0.3174342
13.388584614,-0.1417153,0.4713213,0.8084285,0.3175592
13.393593311,-0.1416255,0.4694768,0.8094925,0.3176214
13.398602009,-0.1414856,0.4676566,0.8105683,0.3176256
13.403611183,-0.1413117,0.4658334,0.811659,0.3175967
13.408615589,-0.141097,0.4640001,0.812759,0.3175626
13.413624287,-0.1408604,0.4621529,0.8138672,0.3175232
13.418633461,-0.1405838,0.4602778,0.8149998,0.3174645
13.423642159,-0.1402854,0.4583956,0.8161436,0.3173813
13.428651333,-0.1399668,0.4565066,0.8173013,0.3172655
13.433661461,-0.1396341,0.4546182,0.8184704,0.3171096
13.438668728,-0.1392585,0.4527276,0.8196711,0.3168784
13.443677902,-0.1388588,0.4508571,0.8208831,0.3165829
13.448686600,-0.1384054,0.4489819,0.8221165,0.3162456
13.453695297,-0.1379266,0.4470748,0.8233708,0.3158934
13.458704472,-0.1374636,0.4451361,0.824625,0.3155614
13.463713169,-0.13703,0.4431979,0.8258498,0.3152749
13.468721867,-0.136616,0.4412511,0.8270505,0.3150377
13.473731041,-0.1362002,0.4393045,0.8282249,0.3148526
13.478739739,-0.1357841,0.4373596,0.8293895,0.3146744
13.483748436,-0.1353352,0.4354208,0.830565,0.3144562
13.488757610,-0.1348344,0.4335251,0.8317441,0.3141739
13.493770123,-0.1342829,0.4316387,0.8329365,0.3138482
13.498775482,-0.1336948,0.4297285,0.8341469,0.3135058
13.503784180,-0.1330679,0.4277645,0.8353934,0.313139
13.508792877,-0.1324278,0.425756,0.8366544,0.3127809
13.513802052,-0.1317796,0.4236974,0.8379277,0.3124412
13.518810749,-0.131171,0.4215796,0.8392014,0.3121435
13.523818970,-0.1306065,0.4194554,0.8404346,0.3119241
13.528828621,-0.1301054,0.4173417,0.8416116,0.311795
13.533837319,-0.1296722,0.4152321,0.842729,0.3117738
13.538845539,-0.1292863,0.4131615,0.8437823,0.3118362
13.543855190,-0.1289286,0.4111449,0.8447769,0.311957
13.548863411,-0.1285721,0.4091308,0.8457543,0.3121035
13.553873062,-0.1282062,0.4071353,0.8467169,0.3122534
13.558881283,-0.1278291,0.4051859,0.8476422,0.3124333
13.563889980,-0.1274327,0.4032953,0.8485322,0.3126255
13.568899631,-0.1270205,0.4014741,0.8493815,0.3128304
13.573907852,-0.1265786,0.3997405,0.8501987,0.3130099
13.578916550,-0.1261021,0.3980899,0.8510002,0.3131276
13.583925724,-0.1255619,0.3965233,0.8517896,0.3131863
13.588934421,-0.1249364,0.3949971,0.8525963,0.3131698
13.593943119,-0.1242022,0.3934938,0.8534518,0.3130242
13.598952293,-0.1233308,0.3919857,0.8543955,0.3126864
13.603960991,-0.1223489,0.390431,0.855449,0.3121364
13.608965874,-0.1212933,0.3888394,0.8565685,0.3114644
13.613975048,-0.1202066,0.3871974,0.8577193,0.3107634
13.618983745,-0.1190577,0.3856152,0.8588361,0.3100878
13.623992920,-0.1179033,0.3840655,0.8599304,0.3094187
13.629001617,-0.1168244,0.3825937,0.8609741,0.308748
13.634009838,-0.1159046,0.3812974,0.861901,0.3081117
13.639019489,-0.1151239,0.3801245,0.8627184,0.3075654
13.644028187,-0.1144035,0.3789983,0.8635055,0.3070148
13.649036407,-0.113706,0.3778011,0.8643334,0.3064193
13.654046059,-0.1130709,0.376611,0.8651486,0.3058181
13.659054279,-0.112559,0.3755451,0.8658553,0.3053172
13.664062977,-0.1121791,0.3746176,0.8663986,0.3050554
13.669072151,-0.1118824,0.3737566,0.8668036,0.3050694
13.674080849,-0.1115816,0.3728977,0.867109,0.3053629
13.679090500,-0.1112641,0.3720016,0.8673559,0.30587
13.684098720,-0.1109131,0.371083,0.8675542,0.3065504
13.689107418,-0.1105867,0.3701312,0.8676893,0.3074355
13.694116592,-0.1103144,0.3692252,0.8677163,0.3085442
13.699125290,-0.1100697,0.3683341,0.8676504,0.3098792
13.704133987,-0.1098252,0.3674293,0.8675275,0.3113803
13.709143162,-0.1095406,0.3664697,0.8673921,0.3129848
13.714151859,-0.1091968,0.3655019,0.8672313,0.3146773
13.719160557,-0.1088179,0.3645533,0.8670225,0.3164792
13.724169731,-0.1083885,0.3636252,0.866767,0.3183886
13.729178429,-0.1078738,0.3627235,0.8664975,0.3203199
13.734187603,-0.107219,0.361812,0.8662845,0.322141
13.739196300,-0.1063338,0.3609532,0.8661779,0.3236811
13.744204998,-0.105144,0.3600954,0.8662929,0.3247158
13.749214172,-0.1035926,0.3592936,0.8666795,0.3250706
13.754222870,-0.1017461,0.3584504,0.867379,0.3247188
13.759231567,-0.09969725,0.3576044,0.8683211,0.3237682
13.764240742,-0.09750403,0.3567653,0.8694415,0.3223516
13.769249439,-0.09544798,0.3558646,0.8706756,0.3206273
13.774258137,-0.09358704,0.354972,0.8719172,0.3187858
13.779267311,-0.09180463,0.3540977,0.8731147,0.316994
13.784276009,-0.09010362,0.3530879,0.8742604,0.3154467
13.789284706,-0.08855116,0.3519642,0.8752925,0.3142781
13.794293880,-0.08723643,0.3508293,0.8761224,0.3136013
13.799302578,-0.08613951,0.3497616,0.8767065,0.3134649
13.804311752,-0.08523188,0.3487752,0.8770326,0.3138993
13.809316158,-0.08450937,0.3478315,0.8771054,0.3149368
13.814324856,-0.08394452,0.3469181,0.8769624,0.3164896
13.819334030,-0.08353401,0.3461421,0.8766078,0.3184246
13.824347019,-0.08327986,0.3456158,0.8760312,0.3206417
13.829351425,-0.08312424,0.3454368,0.875248,0.3230055
13.834360599,-0.08298784,0.3453707,0.8744132,0.3253634
13.839369297,-0.08279511,0.3452121,0.8736735,0.3275604
13.844377995,-0.08259187,0.3451216,0.8729724,0.3295704
13.849387169,-0.08248217,0.3452361,0.8722395,0.3314131
13.854395866,-0.08238498,0.3451197,0.8716816,0.3330227
13.859405041,-0.08226165,0.3445291,0.8714035,0.3343897
13.864413738,-0.08219033,0.3437192,0.8712757,0.3355715
13.869422436,-0.08218573,0.3428014,0.8712868,0.3364815
13.874431610,-0.08215427,0.3418326,0.8714371,0.3370847
13.879440308,-0.08199333,0.3407849,0.8717781,0.3373032
13.884449005,-0.08169984,0.3395904,0.8723516,0.337096
13.889458179,-0.0811958,0.338176,0.8731715,0.3365167
13.894466877,-0.08052239,0.3367501,0.8741067,0.3356795
13.899475574,-0.07981525,0.3353368,0.8750631,0.3347698
13.904484749,-0.07919906,0.3339432,0.8759884,0.3338886
13.909493446,-0.07865887,0.3325669,0.876881,0.3330457
13.914501667,-0.07811844,0.3311927,0.8777614,0.3322219
13.919511318,-0.07759835,0.3297815,0.8786428,0.331417
13.924519539,-0.07720107,0.3283716,0.8794712,0.3307115
13.929529190,-0.07704272,0.3270342,0.8801559,0.3302521
13.934537888,-0.07715056,0.3258164,0.8806247,0.3301806
13.939546108,-0.07752159,0.3247524,0.8808417,0.3305629
13.944555759,-0.07810328,0.3238346,0.880825,0.3313698
13.949563980,-0.07884917,0.3230169,0.8806207,0.3325324
13.954572678,-0.07970557,0.3222961,0.8802657,0.3339642
13.959581852,-0.08062591,0.3216456,0.8798172,0.3355484
13.964590549,-0.08158696,0.3210631,0.8793074,0.3372066
13.969599247,-0.08257134,0.3205765,0.8787444,0.338893
13.974608421,-0.0835121,0.3201749,0.8781605,0.340552
13.979617119,-0.084371,0.3198917,0.8775524,0.3421699
13.984626293,-0.08513561,0.3196279,0.87699,0.343666
13.989634991,-0.08580682,0.3193817,0.8764856,0.3450117
13.994643688,-0.08638706,0.3190858,0.8760843,0.3461582
13.999652863,-0.0868839,0.3187827,0.8757696,0.3471082
14.004661560,-0.0872817,0.3184279,0.8755654,0.3478483
14.009666443,-0.08760558,0.3181161,0.8754145,0.3484316
14.014675617,-0.08785476,0.3178262,0.8753198,0.3488711
14.019684315,-0.08804473,0.3175109,0.8752928,0.3491778
14.024692535,-0.08814489,0.3170952,0.8753732,0.3493288
14.029702187,-0.08818498,0.3166048,0.8755393,0.3493473
14.034710407,-0.08816742,0.3160752,0.8757764,0.3492368
14.039719105,-0.08813391,0.3155952,0.8760212,0.3490654
14.044728756,-0.08809028,0.3151076,0.8762879,0.3488471
14.049736977,-0.08807926,0.3146517,0.8765375,0.3486345
14.054746628,-0.08809469,0.3141924,0.8767825,0.3484288
14.059754848,-0.08813347,0.3137288,0.8770335,0.348205
14.064763546,-0.08816955,0.3132426,0.8773127,0.3479304
14.069772720,-0.08821863,0.3127981,0.877594,0.3476079
14.074781418,-0.08829184,0.3123851,0.8778847,0.3472268
14.079790115,-0.08837438,0.3119969,0.8781909,0.3467803
14.084799290,-0.08845247,0.3115972,0.87853,0.3462599
14.089807987,-0.08851329,0.3111636,0.8789082,0.3456741
14.094817162,-0.08856404,0.310712,0.8793108,0.3450427
14.099825859,-0.08861057,0.3102557,0.87973,0.3443725
14.104835033,-0.08862456,0.3097678,0.8801894,0.3436335
14.109843731,-0.08860707,0.3092545,0.8806924,0.3428107
14.114852428,-0.08853962,0.3087179,0.8812498,0.3418778
14.119861126,-0.08845639,0.30819,0.88183,0.3408782
14.124870300,-0.08842474,0.3076948,0.8823986,0.3398609
14.129878998,-0.08845191,0.3072666,0.8829246,0.3388737
14.134887695,-0.08856395,0.3068974,0.8833916,0.3379604
14.139896870,-0.08875887,0.3065725,0.8837879,0.3371671
14.144905567,-0.08903094,0.3062715,0.8841183,0.3365026
14.149914265,-0.08935285,0.305986,0.8843969,0.335944
14.154923439,-0.08973214,0.3057486,0.8846115,0.3354936
14.159932137,-0.09017026,0.3055588,0.8847609,0.3351551
14.164941311,-0.09067667,0.3054297,0.8848385,0.3349313
14.169950008,-0.0912781,0.3053926,0.8848218,0.334846
14.174958706,-0.09198597,0.3054099,0.8847232,0.334897
14.179967880,-0.09278432,0.3054667,0.8845617,0.3350514
14.184976578,-0.09367379,0.3055469,0.884369,0.3352396
14.189984798,-0.09461726,0.3056612,0.884172,0.3353897
14.192489624,-0.09509692,0.3057011,0.8840939,0.3354237
14.197498322,-0.09608311,0.3057762,0.8839647,0.335415
14.202507496,-0.09707449,0.3058471,0.8838761,0.3352982
14.207515717,-0.09802987,0.3059013,0.8838311,0.3350891
14.212521553,-0.09895185,0.3059179,0.8838092,0.3348607
14.217530251,-0.0998475,0.3059123,0.8837943,0.3346395
14.222538471,-0.1006537,0.30589,0.8837969,0.3344112
14.227548122,-0.1013832,0.3058239,0.8838407,0.3341355
14.232556820,-0.1020494,0.3057207,0.8839412,0.3337611
14.237565041,-0.102693,0.3056852,0.8840414,0.3333308
14.242574692,-0.1033567,0.3057071,0.8840988,0.3329527
14.247582913,-0.1041276,0.3057933,0.8840581,0.3327415
14.252591610,-0.1050148,0.305927,0.8838718,0.3328348
14.257600784,-0.1060001,0.3060092,0.8835539,0.3332904
14.262609482,-0.107074,0.3059926,0.8831049,0.3341513
14.267618179,-0.1082272,0.3058384,0.8825486,0.3353885
14.272627354,-0.1094045,0.3055414,0.8819454,0.3368603
14.277636051,-0.1105651,0.305086,0.8813848,0.3383583
14.282645226,-0.1116156,0.304474,0.8809602,0.339668
14.287653923,-0.1125695,0.3038297,0.8806399,0.3407588
14.292662621,-0.1134728,0.3031622,0.8803861,0.3417085
14.297671795,-0.1143335,0.3025119,0.8801932,0.3424937
14.302680492,-0.1151701,0.3019567,0.8800741,0.343009
14.307689190,-0.1159315,0.3014808,0.8801224,0.3430473
14.312698364,-0.1165249,0.3010223,0.8804468,0.342416
14.317707062,-0.1168508,0.3004737,0.8811222,0.3410468
14.322716236,-0.1169118,0.299861,0.8820846,0.3390715
14.327724934,-0.1168069,0.299304,0.8831694,0.3367682
14.332733631,-0.1166677,0.2988718,0.8842087,0.3344652
14.337742806,-0.1165824,0.2985446,0.8851172,0.3323778
14.342751503,-0.1165962,0.2982075,0.8858872,0.3306194
14.347760201,-0.1167092,0.2978108,0.8865212,0.3292348
14.352769375,-0.1169472,0.2973676,0.8870108,0.328231
14.357778072,-0.1173683,0.2969631,0.8873311,0.3275802
14.362786770,-0.1180039,0.2966696,0.8874606,0.3272667
14.367795944,-0.1188621,0.2965038,0.8873861,0.3273087
14.372804642,-0.1199379,0.2964204,0.8871307,0.3276837
14.377813339,-0.1211316,0.2963403,0.8867264,0.3284104
14.382822514,-0.1223402,0.2961856,0.8861926,0.3295412
14.387831211,-0.1234992,0.2959414,0.8855398,0.3310794
14.392840386,-0.1246543,0.2956354,0.8847379,0.3330579
14.397849083,-0.1258701,0.2953259,0.8837581,0.3354677
14.402860165,-0.1271918,0.2950733,0.8825759,0.3382922
14.407862663,-0.1286494,0.2949205,0.8811821,0.3414926
14.412871361,-0.1302106,0.2948638,0.8796136,0.3449753
14.417880058,-0.1318059,0.2948625,0.8779535,0.3485807
14.422889233,-0.1333692,0.2949051,0.8762671,0.3521749
14.427897930,-0.1348394,0.2949829,0.8746336,0.3555944
14.432906628,-0.1361702,0.2951168,0.8730814,0.358776
14.437915802,-0.1373686,0.2954164,0.8715737,0.3617263
14.442924500,-0.1384645,0.2959675,0.8700601,0.3644913
14.447937489,-0.1394547,0.2966627,0.8685814,0.3670664
14.452942371,-0.1403384,0.2974167,0.8671821,0.3694202
14.457951069,-0.1411122,0.2981914,0.8658835,0.371541
14.462960243,-0.1417743,0.2989598,0.8646966,0.3734311
14.467968941,-0.1423654,0.2997089,0.8636077,0.3751214
14.472977638,-0.1428973,0.3004108,0.8626296,0.3766053
14.477986813,-0.1434114,0.3011406,0.8617061,0.3779389
14.482995510,-0.1439085,0.3018497,0.8608136,0.379216
14.488004208,-0.1443972,0.3025587,0.8599074,0.3805189
14.493013382,-0.1449006,0.3033376,0.8589395,0.3818909
14.498022080,-0.1454267,0.3041751,0.8579132,0.3833289
14.503031254,-0.1459786,0.3050537,0.8568494,0.3847975
14.508039951,-0.1465826,0.3060362,0.8557116,0.3863168
14.513048172,-0.1472686,0.3071109,0.8544897,0.3879043
14.518057823,-0.1480034,0.3082259,0.8532019,0.3895715
14.523066521,-0.1487488,0.3093407,0.8518826,0.3912874
14.528074741,-0.1495073,0.3104327,0.8505452,0.3930392
14.533084393,-0.150242,0.3114911,0.8491998,0.3948267
14.538092613,-0.1509439,0.3125557,0.8478364,0.3966434
14.543101311,-0.1516156,0.3136443,0.8464779,0.3984254
14.548110485,-0.1522493,0.3147757,0.8451371,0.4001343
14.553119183,-0.1527977,0.3158718,0.8439013,0.4016667
14.558128357,-0.1531999,0.316891,0.8428516,0.4029128
14.563137054,-0.153519,0.3179231,0.8419192,0.4039264
14.568145752,-0.1538377,0.3190603,0.8410133,0.4047948
14.573154926,-0.1541506,0.3202907,0.84013,0.4055377
14.578163624,-0.1543807,0.3214383,0.8393881,0.4060781
14.583172321,-0.1544645,0.3224636,0.8388219,0.4064031
14.588181496,-0.1544176,0.323374,0.8384343,0.4064972
14.593190193,-0.1542868,0.3242519,0.8381742,0.406384
14.598198891,-0.1540868,0.3251357,0.8379963,0.4061207
14.603208065,-0.1538883,0.326083,0.8378122,0.4058163
14.608212948,-0.1537373,0.3271352,0.8375582,0.4055509
14.613222122,-0.1536572,0.3282506,0.8372104,0.4053978
14.618230820,-0.1536104,0.3293739,0.836805,0.4053416
14.623239040,-0.1535475,0.3304306,0.8364195,0.4053012
14.628248691,-0.1534388,0.3313428,0.8361301,0.4051943
14.633257389,-0.153302,0.3322063,0.8359035,0.4050069
14.638265610,-0.1531994,0.3330583,0.835701,0.4047635
14.643275261,-0.153129,0.3339241,0.8355019,0.4044878
14.648283482,-0.1530707,0.3348121,0.8353035,0.4041856
14.653292179,-0.1530035,0.3357317,0.8351063,0.4038556
14.658302784,-0.1529041,0.3366286,0.8349627,0.4034435
14.663310051,-0.1527401,0.3374949,0.8349004,0.4029101
14.668319702,-0.1524825,0.3383259,0.8349494,0.4022087
14.673327923,-0.1521231,0.3391013,0.8351273,0.4013216
14.678336620,-0.1516538,0.3398246,0.8354349,0.4002457
14.683345795,-0.1510375,0.3404641,0.8358721,0.3990205
14.688354492,-0.1502596,0.3409963,0.8364547,0.3976362
14.693363190,-0.149331,0.3414464,0.837144,0.3961466
14.698372364,-0.1482733,0.3418435,0.8378838,0.3946346
14.703381061,-0.147115,0.3421498,0.838653,0.3931659
14.708389759,-0.1458877,0.3424106,0.839374,0.3918554
14.713398933,-0.144628,0.3425923,0.8400406,0.3907336
14.718407631,-0.1434052,0.3427245,0.8406024,0.3898592
14.723416805,-0.1422587,0.3427767,0.8410537,0.3892595
14.728425503,-0.1412202,0.3427513,0.8413987,0.3889144
14.733434200,-0.140276,0.3426728,0.8416739,0.3887296
14.738443375,-0.1394044,0.3425277,0.8419194,0.3886396
14.743452072,-0.1386054,0.3423515,0.8421438,0.3885945
14.748460770,-0.1378548,0.3421835,0.8423575,0.3885462
14.753469944,-0.1371266,0.3420006,0.8426034,0.3884317
14.758478641,-0.1363872,0.3418215,0.8429053,0.3881945
14.763487339,-0.1355907,0.3416387,0.8432977,0.3877822
