Time (s),W,X,Y,Z
16.633335590,-0.3762845,0.7893414,0.3754638,0.3016699
16.638347626,-0.3753791,0.789266,0.376733,0.3014123
16.643355369,-0.3746222,0.7891655,0.3778704,0.3011939
16.648365498,-0.3740793,0.788958,0.3789538,0.3010511
16.653376102,-0.3737459,0.7886708,0.3799334,0.3009826
16.658386230,-0.3736174,0.7883402,0.3807511,0.3009752
16.663395882,-0.3737089,0.7879244,0.3814467,0.3010697
16.668409824,-0.3740096,0.7874363,0.3820036,0.3012671
16.673416138,-0.374481,0.7869142,0.3824219,0.3015147
16.678426742,-0.3750438,0.7864572,0.3826051,0.3017755
16.683439255,-0.3756584,0.7860339,0.3826622,0.3020409
16.688446522,-0.3762697,0.7856321,0.3827128,0.3022614
16.693456173,-0.3768151,0.7852889,0.3827568,0.3024178
16.698466301,-0.3772497,0.7850918,0.3826593,0.3025117
16.703476906,-0.377543,0.7850306,0.3824756,0.3025368
16.708487034,-0.3776948,0.7850708,0.3823016,0.3024627
16.713496685,-0.3776967,0.7852157,0.3821312,0.3022992
16.718506813,-0.3775453,0.7854503,0.3819962,0.3020493
16.723517418,-0.3772602,0.7858114,0.3818235,0.3016846
16.728527546,-0.3768923,0.7862511,0.3816293,0.3012443
16.733533382,-0.3764719,0.7867373,0.3814499,0.3007275
16.738543510,-0.3760041,0.7872998,0.3812104,0.3001441
16.743554115,-0.3755194,0.7879291,0.3808767,0.2995223
16.748563766,-0.3750593,0.7885658,0.3805021,0.2988987
16.753573894,-0.3746659,0.789194,0.3800719,0.2982806
16.758583546,-0.3743641,0.7898143,0.3795536,0.2976772
16.763593674,-0.3741912,0.7904063,0.378947,0.2970953
16.768603802,-0.3741404,0.7909664,0.3782572,0.2965474
16.773614407,-0.3742063,0.7914924,0.3774943,0.2960323
16.778624058,-0.3743676,0.7919925,0.3766787,0.2955294
16.783634186,-0.3746161,0.7924771,0.3757949,0.2950401
16.788644314,-0.3749183,0.7929562,0.3748658,0.2945508
16.793654919,-0.3752481,0.7934473,0.3738866,0.2940522
16.798664570,-0.3755274,0.7939944,0.3728859,0.293489
16.803675175,-0.3757486,0.7945806,0.3719229,0.2928409
16.808684349,-0.3759003,0.7952232,0.3709627,0.2921189
16.813694477,-0.3759885,0.7959245,0.3699904,0.2913272
16.818705082,-0.3760637,0.7966626,0.3689821,0.2904904
16.823715210,-0.3761276,0.7974293,0.3679512,0.2896104
16.828724861,-0.3762203,0.7981892,0.366895,0.2887355
16.833734989,-0.3763716,0.7989212,0.3658166,0.2878805
16.838745117,-0.3765876,0.7996221,0.3647183,0.2870444
16.843755722,-0.3768918,0.8002722,0.3636013,0.2862494
16.848765373,-0.377295,0.8008639,0.3624744,0.2854916
16.853775501,-0.3778024,0.8013771,0.3613556,0.2847978
16.858785152,-0.3784389,0.8018119,0.3602212,0.2841657
16.863796234,-0.3791974,0.8021711,0.359076,0.2835892
16.868805885,-0.3800799,0.8024412,0.3579472,0.2830705
16.873816013,-0.3810624,0.8026217,0.3568611,0.2826085
16.878825664,-0.3821024,0.8027313,0.355826,0.2821979
16.883835793,-0.3831369,0.8027974,0.3548769,0.2818022
16.888846397,-0.3841027,0.8028405,0.3540505,0.2814041
16.893856525,-0.3849623,0.8028858,0.3533446,0.2809871
16.898866177,-0.3857026,0.802941,0.3527668,0.2805401
16.903876305,-0.3863183,0.8030024,0.3523218,0.2800759
16.908886433,-0.3868298,0.8030564,0.352014,0.2796018
16.913897037,-0.3872713,0.8030915,0.3518251,0.2791268
16.918906689,-0.3877094,0.8030561,0.3517694,0.27869
16.923916817,-0.3881827,0.8029441,0.351794,0.2783228
16.928926468,-0.3887394,0.8027346,0.3518895,0.2780294
16.933932781,-0.3894054,0.8024198,0.3520371,0.2778194
16.938943386,-0.3901525,0.802024,0.3522269,0.2776732
16.943953037,-0.3909099,0.8015871,0.3524812,0.2775468
16.948963165,-0.3915738,0.8011541,0.3528568,0.2773842
16.953973293,-0.3920379,0.8007968,0.3533646,0.2771138
16.958983898,-0.3922504,0.8005642,0.3539792,0.2767004
16.963993549,-0.3922989,0.8004475,0.3546168,0.2761518
16.969003677,-0.3923161,0.8003609,0.3552368,0.2755814
16.974013329,-0.3923565,0.8002338,0.3558777,0.2750653
16.979023457,-0.3923917,0.8000506,0.3565928,0.2746218
16.984034061,-0.39238,0.7997943,0.3574818,0.274229
16.989044189,-0.3922944,0.7995006,0.3585202,0.2738521
16.994053841,-0.3922172,0.7991666,0.3596441,0.2734634
16.999063969,-0.392378,0.7987193,0.3607175,0.2731253
17.004074574,-0.3929789,0.7981266,0.361544,0.2729009
17.009084702,-0.3941186,0.7973244,0.3621185,0.2728409
17.014094352,-0.39584,0.7962266,0.3625299,0.2730087
17.019104481,-0.3980303,0.7947679,0.3630233,0.2734184
17.024114132,-0.4005541,0.7930284,0.3636048,0.2740103
17.029124737,-0.4032838,0.7910619,0.3643239,0.2747343
17.034134865,-0.4060903,0.7890314,0.3650285,0.275503
17.039144993,-0.4088936,0.7870054,0.3656831,0.2762825
17.044157505,-0.4115814,0.7850708,0.3662564,0.2770352
17.049164772,-0.4139966,0.7833526,0.3667488,0.277648
17.054175377,-0.4160655,0.7818065,0.3673848,0.2780723
17.059185505,-0.4177521,0.7804821,0.3681281,0.2782811
17.064195156,-0.4190238,0.7795016,0.3688208,0.2782
17.069205284,-0.4198323,0.7789385,0.36938,0.2778161
17.074215412,-0.4201506,0.7787135,0.369988,0.277156
17.079226017,-0.41999,0.7788267,0.3706227,0.2762314
17.084235668,-0.4194323,0.779196,0.3713169,0.2751029
17.089245796,-0.4185605,0.779809,0.3719614,0.2738202
17.094255447,-0.4175095,0.7805787,0.3725345,0.2724491
17.099266052,-0.416422,0.7814006,0.3730102,0.271103
17.104276180,-0.4154507,0.7822886,0.3731779,0.2697984
17.109286308,-0.4147498,0.7833593,0.3726616,0.2684803
17.114295959,-0.4144333,0.7845585,0.3714187,0.2671866
17.119306087,-0.4145359,0.7855275,0.3700098,0.2661336
17.124316692,-0.4151069,0.7862451,0.3684018,0.2653539
17.129326820,-0.4161729,0.7866674,0.3666437,0.2648673
17.134332657,-0.4176732,0.7868503,0.3647086,0.2646339
17.139342308,-0.4194911,0.7868714,0.3626017,0.2645909
17.144352436,-0.4215116,0.7867475,0.360446,0.2646938
17.149365902,-0.423609,0.7865252,0.3583077,0.264909
17.154373169,-0.425661,0.7862933,0.3561843,0.2651717
17.159382820,-0.4275662,0.7860906,0.3541357,0.2654513
17.164392948,-0.4292512,0.7859915,0.3521005,0.2657324
17.169403553,-0.4306705,0.7859908,0.350175,0.2659826
17.174413681,-0.4318326,0.7860895,0.3483737,0.2661717
17.179423332,-0.432778,0.7862571,0.3466707,0.2663647
17.184433460,-0.433543,0.7864688,0.345086,0.2665531
17.189443111,-0.4341872,0.7866682,0.3436488,0.2667728
17.194453716,-0.4347771,0.7868259,0.3423319,0.2670402
17.199463844,-0.4353454,0.7869331,0.3410982,0.2673769
17.204473972,-0.4359693,0.7869469,0.3399194,0.2678208
17.209483623,-0.4367176,0.7868813,0.3386798,0.2683637
17.214493751,-0.4375792,0.7867528,0.3373631,0.2689948
17.219504356,-0.4385617,0.7865123,0.3360483,0.2697431
17.224514961,-0.4396088,0.7862039,0.3347208,0.2705866
17.229524135,-0.4406968,0.7858124,0.3334614,0.2715075
17.234534263,-0.4417833,0.7853767,0.3322522,0.2724833
17.239544868,-0.4428278,0.7849178,0.3311152,0.2734923
17.244554996,-0.4438303,0.7844328,0.330048,0.2745466
17.249564647,-0.4447972,0.7839102,0.3290725,0.2756428
17.254578590,-0.4457092,0.7833675,0.328208,0.2767414
17.259584427,-0.4465269,0.7828339,0.3274705,0.2778048
17.264595032,-0.4471925,0.7823623,0.3268215,0.278825
17.269605160,-0.4476974,0.7819412,0.3263018,0.2798031
17.274615288,-0.4480111,0.7815915,0.3259331,0.2807063
17.279624939,-0.4481482,0.781302,0.3257101,0.2815513
17.284635067,-0.4481016,0.7810997,0.3255853,0.2823298
17.289645672,-0.4479108,0.780936,0.3256037,0.2830631
17.294655800,-0.4476153,0.780808,0.3257017,0.2837704
17.299665451,-0.4472486,0.7806915,0.3258835,0.2844594
17.304675579,-0.4468148,0.7805694,0.326195,0.2851184
17.309686184,-0.4463575,0.7804222,0.3266042,0.2857683
17.314695835,-0.4458941,0.7802447,0.3270999,0.2864085
17.319705963,-0.4454449,0.7800006,0.3277069,0.2870778
17.324716091,-0.4449997,0.7797053,0.3284108,0.2877654
17.329725742,-0.4445476,0.7793728,0.3292078,0.2884536
17.334732532,-0.4440555,0.7790372,0.330061,0.289142
17.339742660,-0.4435012,0.7787074,0.3309964,0.2898112
17.344752312,-0.4428587,0.7783969,0.3320385,0.2904352
17.349762440,-0.4421313,0.7780801,0.3332231,0.2910349
17.354772091,-0.4413672,0.7777393,0.3345172,0.2916204
17.359782696,-0.4405569,0.7773433,0.3359591,0.2922429
17.364792824,-0.4397463,0.7768875,0.3375092,0.2928891
17.369802952,-0.4389489,0.7763626,0.3391631,0.2935658
17.374812603,-0.4381818,0.7757707,0.3408818,0.2942849
17.379823208,-0.4374389,0.7751212,0.3426675,0.295027
17.384833336,-0.4366959,0.7744337,0.344495,0.295804
17.389843464,-0.4359391,0.7737228,0.3463594,0.2966022
17.394853115,-0.4351711,0.7729794,0.3482793,0.2974191
17.399863243,-0.4343692,0.7722276,0.3502401,0.2982405
17.402368545,-0.433959,0.7718501,0.3512307,0.2986499
17.407378197,-0.4331092,0.7710973,0.3532246,0.2994755
17.412388325,-0.4322382,0.7703258,0.3552515,0.3003203
17.417398929,-0.4313451,0.7695593,0.3572758,0.3011672
17.422409057,-0.4304482,0.7687934,0.3592818,0.3020189
17.427418709,-0.4295377,0.7680389,0.3612704,0.3028614
17.432428837,-0.4286089,0.7672964,0.3632446,0.3036968
17.437439442,-0.4276653,0.7665718,0.3651814,0.3045331
17.442449570,-0.4267054,0.76586,0.3671061,0.305355
17.447459221,-0.4257242,0.7651555,0.3690252,0.3061767
17.452469349,-0.4247242,0.7644752,0.370906,0.3069909
17.457479477,-0.4236984,0.7637997,0.3727861,0.3078113
17.462490082,-0.4226322,0.7631283,0.3746807,0.308641
17.467499733,-0.4215468,0.7624598,0.3765738,0.3094725
17.472509861,-0.4204612,0.7617854,0.3784603,0.3103076
17.477519512,-0.4194035,0.7610911,0.3803276,0.3111586
17.482529640,-0.4184013,0.7603579,0.3821575,0.3120569
17.487540245,-0.4174813,0.7595642,0.3839648,0.3130021
17.492550373,-0.4166444,0.7587144,0.3857406,0.3139932
17.497560024,-0.4158876,0.7578032,0.3875,0.3150291
17.502570152,-0.4151605,0.7568668,0.3892332,0.3161006
17.507580757,-0.4143945,0.7559245,0.390994,0.3171858
17.512590885,-0.4135534,0.7549978,0.3927962,0.318262
17.532627106,-0.4093994,0.7515722,0.4004308,0.3222022
17.537637234,-0.408278,0.7506872,0.4024346,0.3231901
17.542646885,-0.4071856,0.7497533,0.4044438,0.3242264
17.547657013,-0.406136,0.7487395,0.4064947,0.3253191
17.552667141,-0.4051459,0.7476376,0.4085674,0.3264895
17.557677746,-0.404236,0.7464206,0.4106726,0.327758
17.562687397,-0.4033766,0.7450855,0.4128698,0.3290913
17.567697525,-0.4025616,0.7436309,0.4151652,0.3304889
17.572707176,-0.4017669,0.7420644,0.4175371,0.3319857
17.577717304,-0.4010152,0.7403814,0.419963,0.3335881
17.582727909,-0.4002501,0.7386283,0.4224402,0.3352613
17.587738037,-0.3993995,0.7368242,0.4250394,0.336956
17.592751026,-0.3983887,0.7350008,0.4278105,0.3386238
17.597757816,-0.3971456,0.7332035,0.4307814,0.3402102
17.602768421,-0.3956357,0.7314659,0.433959,0.3416682
17.607778549,-0.3938145,0.7297609,0.4374257,0.3429952
17.612788200,-0.3917321,0.7281476,0.4410888,0.3441152
17.617798328,-0.3894235,0.7266321,0.4448977,0.3450345
17.622807979,-0.3869024,0.725197,0.4488593,0.3457584
17.627819061,-0.384179,0.7238399,0.4529639,0.3462855
17.632828712,-0.381287,0.722557,0.4571741,0.3466283
17.637838840,-0.3782144,0.7213585,0.4614812,0.346783
17.642848492,-0.3750114,0.7202063,0.4658537,0.3468099
17.647858620,-0.371756,0.7190384,0.4702566,0.346796
17.652869224,-0.3685387,0.7178254,0.4746297,0.3467855
17.657879352,-0.3654438,0.7164158,0.4790477,0.3469007
17.662889004,-0.3626169,0.7148221,0.4833438,0.3471955
17.667899132,-0.3601565,0.7130105,0.4874409,0.347753
17.672909737,-0.3581036,0.7109995,0.4912805,0.3485868
17.677919865,-0.3563825,0.7088598,0.4948504,0.3496569
17.682929516,-0.3548751,0.7067377,0.4981125,0.3508519
17.687939644,-0.3534584,0.7047284,0.5010787,0.3520979
17.692949295,-0.3519584,0.7028913,0.5038665,0.3532923
17.697963238,-0.3502778,0.7012033,0.5066224,0.3543738
17.702970028,-0.3483597,0.6996,0.5094752,0.3553421
17.707980156,-0.3461665,0.6980001,0.5125337,0.3562322
17.712989807,-0.3437994,0.6964034,0.5157294,0.3570366
17.718000412,-0.3413185,0.6947685,0.5190403,0.3578032
17.723010540,-0.3387861,0.6930465,0.5224615,0.3585697
17.728020668,-0.3362333,0.6912319,0.5259393,0.3593899
17.733026504,-0.3337187,0.689259,0.5294878,0.3603111
17.738036156,-0.331257,0.6870918,0.5331115,0.3613772
17.743046760,-0.3288892,0.6847076,0.5367931,0.362613
17.748056889,-0.3266254,0.682122,0.5405024,0.3640196
17.753067017,-0.3244908,0.6793466,0.5442001,0.365606
17.758076668,-0.3224787,0.6763455,0.5479079,0.3674082
17.763086796,-0.3205832,0.673155,0.5516046,0.3693896
17.768097401,-0.3187483,0.6698347,0.5552871,0.3714899
17.773107529,-0.3168772,0.6664579,0.558984,0.3736136
17.778117180,-0.3148762,0.6630784,0.5627344,0.3756827
17.783127308,-0.3127008,0.6597244,0.5665537,0.377659
17.788136959,-0.310348,0.6563918,0.5704603,0.3795214
17.793148041,-0.3078331,0.6530849,0.5744424,0.3812639
17.798157692,-0.3051649,0.649777,0.5785134,0.3829023
17.803167820,-0.3023701,0.646454,0.5826628,0.3844492
17.808177471,-0.299492,0.6431046,0.586858,0.3859355
17.813188076,-0.2965415,0.6397142,0.5910933,0.3873824
17.818198204,-0.293528,0.6362931,0.5953566,0.3887809
17.823208332,-0.2904684,0.6328313,0.599635,0.3901516
17.828217983,-0.2873779,0.6293237,0.6039249,0.3914948
17.833228111,-0.2842417,0.6257984,0.6082211,0.3927819
17.838238716,-0.2810648,0.6222592,0.6125072,0.3940288
17.843248844,-0.2778574,0.6187046,0.6167793,0.395235
17.848258495,-0.2746213,0.6151429,0.6210366,0.3963881
17.853268623,-0.2713645,0.611569,0.6252801,0.3974885
17.858279228,-0.2680757,0.6079959,0.6295019,0.3985367
17.863288879,-0.2647582,0.6044331,0.6337031,0.3995142
17.868299007,-0.2614141,0.600877,0.6378998,0.4004012
17.873309135,-0.2580475,0.5973225,0.6420848,0.4012132
17.878318787,-0.2546808,0.593767,0.6462492,0.4019554
17.883329391,-0.2513174,0.5901941,0.6504025,0.4026347
17.888339519,-0.2479515,0.5866078,0.6545368,0.4032623
17.893349647,-0.2446045,0.583024,0.6586404,0.4038221
17.898359299,-0.2413066,0.5794326,0.6627078,0.4043205
17.903369427,-0.2378833,0.575462,0.6670806,0.4048285
17.908380032,-0.2344761,0.5714357,0.6714332,0.4053236
17.913389683,-0.2309934,0.5670761,0.6760015,0.4058527
17.918399811,-0.2275428,0.5626502,0.6805425,0.4063724
17.923409939,-0.2242811,0.5585287,0.6846974,0.4068914
17.928420544,-0.2210892,0.5542895,0.6888201,0.4074767
17.933426380,-0.2180118,0.5500397,0.6927964,0.4081519
17.938436508,-0.2149929,0.545669,0.6967377,0.4089103
17.943446159,-0.2120842,0.5413565,0.7004988,0.4097348
17.948456287,-0.2092755,0.5370847,0.7041057,0.4106173
17.953466892,-0.206413,0.5325575,0.707813,0.411588
17.958476543,-0.2035066,0.5278716,0.7115528,0.4126218
17.963486671,-0.200664,0.5232874,0.7151366,0.4136561
17.968496799,-0.1978317,0.5187467,0.7186452,0.4146578
17.973506451,-0.1950213,0.5143596,0.722002,0.415622
17.978517056,-0.1922573,0.5101472,0.7251897,0.4165503
17.983527184,-0.1895124,0.506043,0.7282549,0.417466
17.988537312,-0.1868257,0.5020798,0.7311528,0.4183958
17.993546963,-0.1842012,0.4982066,0.7339022,0.4193749
17.998557568,-0.1816386,0.4944064,0.7365118,0.4204139
18.003567696,-0.1791017,0.4905892,0.7390469,0.4215237
18.008577824,-0.1765587,0.4867626,0.7415374,0.4226573
18.013587475,-0.1740102,0.4829877,0.7439662,0.423775
18.018597603,-0.1714367,0.4792552,0.7463645,0.4248429
18.023608207,-0.1688371,0.4755571,0.748749,0.4258427
18.028617859,-0.1661971,0.471896,0.7511295,0.4267606
18.033627987,-0.1635206,0.4682853,0.753503,0.4275872
18.038638115,-0.160804,0.4647151,0.755881,0.4283148
18.043647766,-0.1580457,0.4611885,0.7582558,0.4289552
18.048658371,-0.1552598,0.4576684,0.760653,0.4294982
18.053668499,-0.1523975,0.4540185,0.7631288,0.430005
18.058678627,-0.1494632,0.4501757,0.7656905,0.4305209
18.063688278,-0.1465463,0.4462505,0.7682483,0.4310531
18.068698406,-0.1436427,0.442266,0.7707793,0.4316182
18.073709011,-0.140749,0.4381823,0.7733235,0.4321855
18.078718662,-0.1378323,0.4340111,0.7758948,0.4327255
18.083728790,-0.1348678,0.4297407,0.7785279,0.433192
18.088738918,-0.131863,0.4254156,0.7812057,0.4335654
18.093749523,-0.1287915,0.420953,0.7839871,0.433824
18.098759174,-0.1256021,0.4162749,0.7869287,0.4339472
18.103769302,-0.1221933,0.4111465,0.790159,0.4339399
18.108779430,-0.1186755,0.405779,0.793521,0.4338337
18.113789081,-0.1152102,0.4004948,0.7968119,0.4336461
18.118803978,-0.1117797,0.3952549,0.8000528,0.4333843
18.123809814,-0.1083871,0.3900178,0.8032474,0.4330815
18.128819465,-0.1049925,0.3846769,0.8064651,0.4327145
18.133825779,-0.1016003,0.3792551,0.8096892,0.4322892
18.138836384,-0.09821929,0.3737801,0.8128973,0.4318182
18.143846035,-0.09488133,0.3682731,0.8160776,0.4312972
18.148856163,-0.09153425,0.3626681,0.81927,0.4307176
18.153866291,-0.0882211,0.3570378,0.8224198,0.4301096
18.158875942,-0.08493195,0.3513837,0.8255253,0.4294782
18.163886547,-0.08169609,0.3457619,0.8285653,0.4288142
18.168896675,-0.07853227,0.340182,0.8315261,0.4281365
18.173906803,-0.07542259,0.3346601,0.8344133,0.4274296
18.178916454,-0.07238811,0.3292195,0.8372205,0.4266895
18.183926582,-0.069405,0.3238336,0.8399634,0.4259153
18.188937187,-0.06648022,0.318471,0.842657,0.425104
18.193946838,-0.06361244,0.3131558,0.8452877,0.4242679
18.198956966,-0.06079519,0.3078683,0.8478743,0.4233885
18.203967094,-0.05795776,0.3024535,0.8504647,0.4224928
18.208977699,-0.05517226,0.2970892,0.8529925,0.4215752
18.213987350,-0.05239945,0.2917156,0.8554957,0.4206079
18.218997478,-0.04968496,0.2863925,0.8579312,0.4196338
18.224007606,-0.04702825,0.2811305,0.8602919,0.418664
18.229017258,-0.04440648,0.2758997,0.8625928,0.4176948
18.234027862,-0.04182852,0.2706962,0.8648391,0.416719
18.239037990,-0.03928329,0.2655364,0.867025,0.4157436
18.244047642,-0.03675858,0.2604109,0.8691608,0.4147554
18.249057770,-0.03424415,0.2553152,0.8712521,0.4137497
18.254067898,-0.03176089,0.2503079,0.8732866,0.4127169
18.259078502,-0.02928666,0.2453236,0.8752869,0.4116539
18.264088154,-0.02681928,0.2403709,0.8772445,0.4105754
18.269098282,-0.02437256,0.2355052,0.8791346,0.4095036
18.274108410,-0.02191785,0.2306399,0.8809875,0.4084278
18.279119015,-0.01946451,0.2257862,0.8827958,0.4073584
18.284128666,-0.01699203,0.2209299,0.8845628,0.406297
18.289138794,-0.01452259,0.2161282,0.8862718,0.40525
18.294148445,-0.01203384,0.2113124,0.8879511,0.4041938
18.299158573,-0.00951698,0.2065011,0.8895974,0.4031264
18.304169178,-0.006954113,0.2016502,0.891235,0.4020156
18.309179306,-0.004353889,0.1968186,0.8928618,0.4008352
18.314188957,-0.001732435,0.1919774,0.8944907,0.3995692
18.319199085,0.0009114486,0.1871757,0.8961118,0.3982154
18.324209213,0.003567188,0.1823893,0.8977264,0.3967825
18.329219818,0.006214523,0.1776549,0.8993143,0.3952993
18.334225654,0.008839232,0.1729862,0.9008566,0.3938052
18.339235306,0.01145053,0.1683427,0.9023492,0.3923301
18.344245434,0.01403478,0.1637381,0.9037774,0.3909052
18.349256039,0.0165826,0.1591983,0.9051234,0.3895641
18.354266167,0.0191139,0.1546597,0.906393,0.3883225
18.359275818,0.02161375,0.1501401,0.9075931,0.3871604
18.364285946,0.02406386,0.1456796,0.9087301,0.3860512
18.369296074,0.02646951,0.1412596,0.9098197,0.3849686
18.374306679,0.02883998,0.1368484,0.9108952,0.3838467
18.379316330,0.03116091,0.132485,0.91196,0.382666
18.384326458,0.03341989,0.128157,0.9130302,0.3813953
18.389336586,0.03561775,0.1238956,0.9140898,0.3800641
18.394346237,0.03775337,0.1197087,0.9151362,0.3786791
18.399356842,0.03981692,0.1156141,0.916151,0.3772834
18.404366970,0.04183932,0.1115448,0.9171339,0.3758994
18.409376621,0.04380779,0.1075793,0.9180561,0.3745775
18.414388656,0.04573426,0.1036943,0.9189193,0.3733239
18.419397354,0.04760062,0.0999231,0.9196972,0.372202
18.424407482,0.04943311,0.09621912,0.9204056,0.3711865
18.429417133,0.05123708,0.09255408,0.9210598,0.3702499
18.434427261,0.05301426,0.08894744,0.9216495,0.3694155
18.439437389,0.05477282,0.08539972,0.9221826,0.368665
18.444447994,0.05651199,0.08190113,0.9226601,0.368001
18.449457645,0.0582338,0.07843983,0.9230924,0.3674021
18.454467773,0.05988615,0.07514451,0.9234616,0.3668971
18.459478378,0.06154019,0.07183812,0.9238061,0.3664179
18.464487553,0.06320617,0.0684984,0.9241397,0.3659324
18.469498157,0.06488112,0.06515772,0.9244689,0.3654174
18.474508285,0.06656817,0.06178169,0.9247962,0.3648718
18.479517937,0.06827818,0.05839532,0.9251205,0.3642907
18.484528065,0.06997027,0.05504474,0.9254273,0.3637117
18.489538669,0.07163115,0.05179053,0.9257024,0.363166
18.494548797,0.07329411,0.04859147,0.9259527,0.3626378
18.499558449,0.07499079,0.0453283,0.9261991,0.3620837
18.504570484,0.07676901,0.04184238,0.9264628,0.3614553
18.509578228,0.07857673,0.03830259,0.9267189,0.3608025
18.514589310,0.08037818,0.0348927,0.9269208,0.3602324
18.519598961,0.08198621,0.03205721,0.9270074,0.3599103
18.524609089,0.08345407,0.0296604,0.9270061,0.3597819
18.529618740,0.08502909,0.02698595,0.9270177,0.3595939
18.534625053,0.08668011,0.02415192,0.9270484,0.359322
18.539635658,0.08838978,0.0211926,0.92711,0.3589331
18.544645309,0.09018964,0.01802986,0.9272023,0.3584192
18.549655437,0.0919761,0.01492911,0.9272668,0.3579408
18.554665565,0.09380934,0.01174654,0.9273053,0.3574835
18.559676170,0.09562612,0.008617313,0.9272971,0.3571125
